Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs,,,
1373370591223242752,RT @cozca503 : If you see my boyfriend at ICE tell him I'm not in jail yet.  #keepfamiliestogether #abolishICE Amnesty for all Indugenous Peoples of the Americas. https://t.co/IT2DZ6D2ig,"Eileen ?? ANTIFA REP, GOOGLE EMPLOYEES UNION",Percysperson,2021-03-20T20:27:19.000Z,Sat Mar 20 20:27:19 +0000 2021,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,2,0,photo,https://pbs.twimg.com/media/Ew8tFFNVcAE8yBg.jpg,,,
1373370309647101956,#abolishICE https://t.co/kHTnYeZ6So,Greg,gregnotgrey,2021-03-20T20:26:12.000Z,Sat Mar 20 20:26:12 +0000 2021,0,0,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,https://twitter.com/laurenboebert/status/1373369128589869056 ,1,0,,,,,
1373369807098114057,RT @cozca503 : If you see my boyfriend at ICE tell him I'm not in jail yet.  #keepfamiliestogether #abolishICE Amnesty for all Indugenous Peoples of the Americas. https://t.co/IT2DZ6D2ig,coca-cola & loneliness ??,gayhouse90,2021-03-20T20:24:12.000Z,Sat Mar 20 20:24:12 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,2,0,photo,https://pbs.twimg.com/media/Ew8tFFNVcAE8yBg.jpg,,,
1373369423868858371,@laurenboebert Agreed- we should #abolishICE,The_306,ArtificialLYFE,2021-03-20T20:22:41.000Z,Sat Mar 20 20:22:41 +0000 2021,1,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,1,1,,,,,
1373369406429007879,"RT @NJAIJ : Too many New Yorkers end up in New Jersey detention.

ICE only cares about borders when it benefits their terror regime. It's time to #AbolishICE and #FreeThemAll! https://t.co/0yYbFbp2n1",??E??Y ?,freddykills,2021-03-20T20:22:37.000Z,Sat Mar 20 20:22:37 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,https://twitter.com/DetentionWatch/status/1373055190308425730 ,2,0,,,,,
1373367773112377348,RT @cozca503 : If you see my boyfriend at ICE tell him I'm not in jail yet.  #keepfamiliestogether #abolishICE Amnesty for all Indugenous Peoples of the Americas. https://t.co/IT2DZ6D2ig,Debbi Hamlin,HamlinDebbi,2021-03-20T20:16:07.000Z,Sat Mar 20 20:16:07 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,2,0,photo,https://pbs.twimg.com/media/Ew8tFFNVcAE8yBg.jpg,,,
1373367708935458818,"RT @AtheistsRead : Kids used to be separated from their parents at the border. Now, kids are declared ""unaccompanied minors"" and separated from aunts and uncles. So the concentration camps at the border continue. Democrats opposed the system for four whole years. #AbolishICE",Louis Riehm,louis_riehm,2021-03-20T20:15:52.000Z,Sat Mar 20 20:15:52 +0000 2021,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,1,0,,,,,
1373367146026262531,#AbolishICE https://t.co/V081IVIXVW,MKE??DSA #PassThePROAct,MilwaukeeDSA,2021-03-20T20:13:38.000Z,Sat Mar 20 20:13:38 +0000 2021,1,0,und,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://twitter.com/DSA_Immigration/status/1373363219344076809 ,1,0,,,,,
1373366676851470336,RT @cozca503 : If you see my boyfriend at ICE tell him I'm not in jail yet.  #keepfamiliestogether #abolishICE Amnesty for all Indugenous Peoples of the Americas. https://t.co/IT2DZ6D2ig,Doctor Money,triphleey,2021-03-20T20:11:46.000Z,Sat Mar 20 20:11:46 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,2,0,photo,https://pbs.twimg.com/media/Ew8tFFNVcAE8yBg.jpg,,,
1373366605388902403,RT @cozca503 : If you see my boyfriend at ICE tell him I'm not in jail yet.  #keepfamiliestogether #abolishICE Amnesty for all Indugenous Peoples of the Americas. https://t.co/IT2DZ6D2ig,Hat. Tired and crabby,ActivistHat_,2021-03-20T20:11:29.000Z,Sat Mar 20 20:11:29 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,2,0,photo,https://pbs.twimg.com/media/Ew8tFFNVcAE8yBg.jpg,,,
1373365995465625600,If you see my boyfriend at ICE tell him I'm not in jail yet.  #keepfamiliestogether #abolishICE Amnesty for all Indugenous Peoples of the Americas. https://t.co/IT2DZ6D2ig,Cozcacuauhtli,cozca503,2021-03-20T20:09:03.000Z,Sat Mar 20 20:09:03 +0000 2021,59,7,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,2,0,photo,https://pbs.twimg.com/media/Ew8tFFNVcAE8yBg.jpg,,,
1373365133855105025,"RT @annaly_venus : I joined @DSA_LosAngeles to fight for someone I don’t know regardless of their race, gender, sexual identity, or religion. #NotMeUs #BLM #LGBTQ #SolidarityForever #AbolishICE #YesDSALACaucusAct https://t.co/oLrs75x78o",??KingDeLaHoz,KingDeLaHoz5,2021-03-20T20:05:38.000Z,Sat Mar 20 20:05:38 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,6,1,photo,https://pbs.twimg.com/media/Ew8omh6VgAAux0r.jpg,,,
1373363551373557767,"I've literally been talking about this for years, as we all should be. We need to start speaking up about #Reparations for #AsianAmericans. That, and dismantling all systemically racist and oppressive institutions. #AsianLivesMatter #AsiansAreHumans #AbolishThePolice #abolishICE https://t.co/tZszTtj7Yr",Liv Romano,liv_romano,2021-03-20T19:59:21.000Z,Sat Mar 20 19:59:21 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,https://twitter.com/TIME/status/1373099920924807170 ,6,0,,,,,
1373361697533083659,"Kids used to be separated from their parents at the border. Now, kids are declared ""unaccompanied minors"" and separated from aunts and uncles. So the concentration camps at the border continue. Democrats opposed the system for four whole years. #AbolishICE",Atheists read the bible!,AtheistsRead,2021-03-20T19:51:59.000Z,Sat Mar 20 19:51:59 +0000 2021,7,1,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,1,0,,,,,
1373361068878176261,"RT @annaly_venus : I joined @DSA_LosAngeles to fight for someone I don’t know regardless of their race, gender, sexual identity, or religion. #NotMeUs #BLM #LGBTQ #SolidarityForever #AbolishICE #YesDSALACaucusAct https://t.co/oLrs75x78o",BernieBot_2020,BernieBot_2020,2021-03-20T19:49:29.000Z,Sat Mar 20 19:49:29 +0000 2021,0,0,en,"<a href=""https://twitter.com/Bot2020Bernie"" rel=""nofollow"">bb2020</a>",Retweet,,6,1,photo,https://pbs.twimg.com/media/Ew8omh6VgAAux0r.jpg,,,
1373361057931005954,"I joined @DSA_LosAngeles to fight for someone I don’t know regardless of their race, gender, sexual identity, or religion. #NotMeUs #BLM #LGBTQ #SolidarityForever #AbolishICE #YesDSALACaucusAct https://t.co/oLrs75x78o",Annaly Medrano,annaly_venus,2021-03-20T19:49:26.000Z,Sat Mar 20 19:49:26 +0000 2021,8,2,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,6,1,photo,https://pbs.twimg.com/media/Ew8omh6VgAAux0r.jpg,,,
1373357434119585793,"RT @rdsathene : Day 59 of the abject @JoeBiden @KamalaHarris administration and there's more #KidsInCages than when they started.

#AbolishICE #FreeTheChildren #ResistBidenHarris https://t.co/cVd3jbgvKU",Davy Kirby (Dáithí Lacha).,DavidKi53874815,2021-03-20T19:35:02.000Z,Sat Mar 20 19:35:02 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,4,2,photo,https://pbs.twimg.com/media/Ew8i2DXVoAISnbi.jpg,,,
1373357045416484868,"RT @rdsathene : Day 59 of the abject @JoeBiden @KamalaHarris administration and there's more #KidsInCages than when they started.

#AbolishICE #FreeTheChildren #ResistBidenHarris https://t.co/cVd3jbgvKU",Dysphoric Comrade's Inner Persona???????????,ComradeBogan,2021-03-20T19:33:30.000Z,Sat Mar 20 19:33:30 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,4,2,photo,https://pbs.twimg.com/media/Ew8i2DXVoAISnbi.jpg,,,
1373356837945368576,"RT @rdsathene : Day 59 of the abject @JoeBiden @KamalaHarris administration and there's more #KidsInCages than when they started.

#AbolishICE #FreeTheChildren #ResistBidenHarris https://t.co/cVd3jbgvKU",Jenny Li,jennyjenli,2021-03-20T19:32:40.000Z,Sat Mar 20 19:32:40 +0000 2021,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,4,2,photo,https://pbs.twimg.com/media/Ew8i2DXVoAISnbi.jpg,,,
1373355036323942400,"Day 59 of the abject @JoeBiden @KamalaHarris administration and there's more #KidsInCages than when they started.

#AbolishICE #FreeTheChildren #ResistBidenHarris https://t.co/cVd3jbgvKU","Robert D Skeels, JD, Esq ??",rdsathene,2021-03-20T19:25:31.000Z,Sat Mar 20 19:25:31 +0000 2021,8,3,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,4,2,photo,https://pbs.twimg.com/media/Ew8i2DXVoAISnbi.jpg,,,
1373354060787576833,Biden is on his heels amid a migrant surge at Mexico border https://t.co/uzdvRSOjqr #ImmigrationReform #AbolishICE #BidenCalm #BidenHarris #BernieSanders #TrumpCrimeFamilyForPrison,Stuart T Martin DC,StuartTMartinDC,2021-03-20T19:21:38.000Z,Sat Mar 20 19:21:38 +0000 2021,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://apnews.com/article/mexico-immigration-united-states-1efbf1f357a5210d2433b48820b9aa54 ,6,0,,,,,
1373353508980748288,#AbolishICE https://t.co/7dImvnvJ3H,Joyce Perry,jperry229,2021-03-20T19:19:26.000Z,Sat Mar 20 19:19:26 +0000 2021,0,0,und,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://twitter.com/PalmerReport/status/1373334622533263363 ,1,0,,,,,
1373349436504555520,@TomCatBakery  How long should immigrant workers suffer for the mess you made hiding an ICE audit at Tom Cat Bakery 4 years ago!? #TomCatWorkersRising #AbolishICE,Zachary Clarence #Abolishpolice,ZacharyClarence,2021-03-20T19:03:15.000Z,Sat Mar 20 19:03:15 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,2,1,,,,,
1373348011670179847,"RT @mikkobiana : Really cool to have @POTUS and @VP on my campus today — hopefully the next time they talk about stopping anti-Asian racism, it’s not in the same week their administration deported 33 Vietnamese refugees. #AbolishICE",tif,shitpostshawty,2021-03-20T18:57:36.000Z,Sat Mar 20 18:57:36 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,2,,,,,
1373335882384732160,#abolishICE #FuckICE @ICEgov https://t.co/xnJMtmNjbM,ScienceisReal_93,Dharma2191,2021-03-20T18:09:24.000Z,Sat Mar 20 18:09:24 +0000 2021,0,0,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,https://twitter.com/PalmerReport/status/1373334622533263363 ,2,1,,,,,
1373334970354167808,@ConversationUS #AbolishICE,Lee Dawnwalker Baron,LeeDB1956,2021-03-20T18:05:46.000Z,Sat Mar 20 18:05:46 +0000 2021,0,0,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,1,1,,,,,
1373328681918214145,"RT @DetentionWatch : NEW YORK: Join @abolishICE_nynj tomorrow in NYC and Buffalo to demand an end to deportations &amp; detention. It's time to tell Biden, ICE &amp; our elected officials to #AbolishICE and #FreeThemAll! 

More info here: https://t.co/kxuBGdkB8i https://t.co/4My0lDLTq3",Solomon DS,SDS_Sunlight,2021-03-20T17:40:47.000Z,Sat Mar 20 17:40:47 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,https://www.facebook.com/events/454898775632232/ ,2,1,photo,https://pbs.twimg.com/media/Ew4SapLWYAI0ye2.jpg,https://pbs.twimg.com/media/Ew4SaxtXEAYx5Fv.jpg,,
1373326703385178112,#HighlandPark #stopwhiteterrorism #stopasianhate #abolishice #blacklivesmatter #protectstreetvendors https://t.co/3l2MNklEHC,Highland Park HLP,HighlandParkHLP,2021-03-20T17:32:55.000Z,Sat Mar 20 17:32:55 +0000 2021,10,0,und,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,6,0,photo,https://pbs.twimg.com/media/Ew8JWx9VEAEuP95.jpg,https://pbs.twimg.com/media/Ew8JWx_VkAUpIvi.jpg,https://pbs.twimg.com/media/Ew8JWx-VgAEXsyN.jpg,https://pbs.twimg.com/media/Ew8JWx_VkAMGEjg.jpg
1373326506278150148,RT @prvlgdytntv : @GerryConnolly @IlhanMN @POTUS @Ilhan @AOC @RepBowman @AyannaPressley @RepCori @repmarkpocan @RepBarbaraLee @RashidaTlaib @RepMaloney @RepMcGovern @EleanorNorton We need to #AbolishICE completely!,??-??ss??? ?????? #AbolishTheGOP,prvlgdytntv,2021-03-20T17:32:08.000Z,Sat Mar 20 17:32:08 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,,1,14,,,,,
1373326461139030021,@GerryConnolly @IlhanMN @POTUS @Ilhan @AOC @RepBowman @AyannaPressley @RepCori @repmarkpocan @RepBarbaraLee @RashidaTlaib @RepMaloney @RepMcGovern @EleanorNorton We need to #AbolishICE completely!,??-??ss??? ?????? #AbolishTheGOP,prvlgdytntv,2021-03-20T17:31:58.000Z,Sat Mar 20 17:31:58 +0000 2021,0,1,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Reply,,1,14,,,,,
1373324189202067461,"Too many New Yorkers end up in New Jersey detention.

ICE only cares about borders when it benefits their terror regime. It's time to #AbolishICE and #FreeThemAll! https://t.co/0yYbFbp2n1",NJ Immigrant Justice,NJAIJ,2021-03-20T17:22:56.000Z,Sat Mar 20 17:22:56 +0000 2021,4,1,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://twitter.com/DetentionWatch/status/1373055190308425730 ,2,0,,,,,
1373324074731077634,Rally at Foley Square #abolishICE #freethemall https://t.co/Vz2gb8OGI2,Elaine/Tyger,elainetyger,2021-03-20T17:22:29.000Z,Sat Mar 20 17:22:29 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,2,0,photo,https://pbs.twimg.com/media/Ew8G9r9WEAABGTz.jpg,,,
1373323879943446535,"RT @abolishICE_nynj : ?? Action alert! ?? Join us on 3/20 in NYC and Buffalo to demand an end to deportations &amp; detention. It's time to tell Joe Biden, ICE &amp; our elected officials, #AbolishICE and #FreeThemAll! Bring friends, a mask, and pots &amp; pans to make noise. https://t.co/uLzbo6XJFe https://t.co/sJBMTHu45G",NJ Immigrant Justice,NJAIJ,2021-03-20T17:21:42.000Z,Sat Mar 20 17:21:42 +0000 2021,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,https://www.facebook.com/events/454898775632232/ ,2,0,photo,https://pbs.twimg.com/media/EwT4_f1WYAQTk12.jpg,https://pbs.twimg.com/media/EwT5EYvWgAEJnij.png,,
1373321535218327552,#AbolishICE #portlandriots https://t.co/ntrnYGqzLx,Andy Ngo is a video thief,Mazatl9,2021-03-20T17:12:23.000Z,Sat Mar 20 17:12:23 +0000 2021,3,1,und,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Tweet,,2,0,video,https://video.twimg.com/ext_tw_video/1373321473209757696/pu/pl/BQldadeX4BDh00Ig.m3u8?tag=12,,,
1373318751962079234,"RT @mikkobiana : Really cool to have @POTUS and @VP on my campus today — hopefully the next time they talk about stopping anti-Asian racism, it’s not in the same week their administration deported 33 Vietnamese refugees. #AbolishICE",Free Britney and Palestine,steamyporkbuns,2021-03-20T17:01:20.000Z,Sat Mar 20 17:01:20 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,2,,,,,
1373311131679391745,RT @RW4BL_ : *Update* Hunger Strike happening at Essex County Jail. Four compes are on strike for their freedom. Strikers are afraid of being force-fed. The strike is on day 10.  #AbolishICE #ShutDownEssex #FreeThemAll,tomatotump,cosmonautvolkov,2021-03-20T16:31:03.000Z,Sat Mar 20 16:31:03 +0000 2021,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,,3,0,,,,,
1373307324815740930,"RT @MSW_Academic : Ice tried destroying records of detainees who have experienced any type of abuse while detained. Thank you to the judge who has recognized that these detainees are human beings and they need their stories to be heard. 

#MSW52102 #AbolishICE #DetentionFacilities https://t.co/TpAFKsruBv",Caterina Amici,CaterinaMSW,2021-03-20T16:15:55.000Z,Sat Mar 20 16:15:55 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,https://twitter.com/immcouncil/status/1370478273407426566 ,3,0,,,,,
1373303951135739904,"RT @DetentionWatch : NEW YORK: Join @abolishICE_nynj tomorrow in NYC and Buffalo to demand an end to deportations &amp; detention. It's time to tell Biden, ICE &amp; our elected officials to #AbolishICE and #FreeThemAll! 

More info here: https://t.co/kxuBGdkB8i https://t.co/4My0lDLTq3",Backed by Onjena Yo,PopulistDemand,2021-03-20T16:02:31.000Z,Sat Mar 20 16:02:31 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,https://www.facebook.com/events/454898775632232/ ,2,1,photo,https://pbs.twimg.com/media/Ew4SapLWYAI0ye2.jpg,https://pbs.twimg.com/media/Ew4SaxtXEAYx5Fv.jpg,,
1373303891731869698,"RT @DetentionWatch : NEW YORK: Join @abolishICE_nynj tomorrow in NYC and Buffalo to demand an end to deportations &amp; detention. It's time to tell Biden, ICE &amp; our elected officials to #AbolishICE and #FreeThemAll! 

More info here: https://t.co/kxuBGdkB8i https://t.co/4My0lDLTq3",NOT ONE MORE BLOCK,NotOneMoreBlock,2021-03-20T16:02:17.000Z,Sat Mar 20 16:02:17 +0000 2021,0,0,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Retweet,https://www.facebook.com/events/454898775632232/ ,2,1,photo,https://pbs.twimg.com/media/Ew4SapLWYAI0ye2.jpg,https://pbs.twimg.com/media/Ew4SaxtXEAYx5Fv.jpg,,
1373297740701044738,"RT @RebelWheelsNYC : TAKE ACTON: Demand ICE #FreeMaura 

https://t.co/bLUOyUr1mK?

#Transgender #Immigration (also #abolishICE )",??Maelee Thee Zombie???????,Mae_DayJ,2021-03-20T15:37:50.000Z,Sat Mar 20 15:37:50 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Retweet,https://act.amnestyusa.org/page/78531/action/1 ,4,0,,,,,
1373296225424965636,"TAKE ACTON: Demand ICE #FreeMaura 

https://t.co/bLUOyUr1mK?

#Transgender #Immigration (also #abolishICE )",Michele (Rebelwheels NYC) ?????,RebelWheelsNYC,2021-03-20T15:31:49.000Z,Sat Mar 20 15:31:49 +0000 2021,0,1,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,https://act.amnestyusa.org/page/78531/action/1 ,4,0,,,,,
1373294000761868290,Where’s the #ExecutiveOrder to #abolishICE  @POTUS @VP?? https://t.co/QgTIDdCjAK,Amanda Huggenkiss,amandalefer,2021-03-20T15:22:59.000Z,Sat Mar 20 15:22:59 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,https://twitter.com/asianprisonersc/status/1372618932163514369 ,2,2,,,,,
1373293493544751106,"RT @ChatfieldKate : I manage a home for people returning from prison and that offers sanctuary from ICE. It's been a terrifying week.

Stopping #AAPIHate demands that we #abolishICE. https://t.co/G85wFIpwoR",Amanda Huggenkiss,amandalefer,2021-03-20T15:20:58.000Z,Sat Mar 20 15:20:58 +0000 2021,0,0,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,https://twitter.com/AsianPrisonerSC/status/1372618932163514369 ,2,0,,,,,
